5.000000000E+000 2.431530000E+006
1.000000000E+001 2.424052000E+006
1.500000000E+001 2.425482750E+006
2.000000000E+001 2.420651750E+006
2.500000000E+001 2.422423500E+006
3.000000000E+001 2.422136750E+006
3.500000000E+001 2.423685750E+006
4.000000000E+001 2.424402000E+006
4.500000000E+001 2.425013000E+006
5.000000000E+001 2.420982000E+006
5.500000000E+001 2.419075250E+006
6.000000000E+001 2.422004000E+006
6.500000000E+001 2.420841750E+006
7.000000000E+001 2.418643250E+006
7.500000000E+001 2.419254500E+006
8.000000000E+001 2.425677250E+006
8.500000000E+001 2.421936500E+006
9.000000000E+001 2.419317750E+006
9.500000000E+001 2.422019250E+006
1.000000000E+002 2.418893750E+006
1.050000000E+002 2.418450000E+006
1.100000000E+002 2.416792750E+006
1.150000000E+002 2.420613250E+006
1.200000000E+002 2.417936750E+006
1.300000000E+002 2.417287250E+006
1.350000000E+002 2.417321250E+006
1.450000000E+002 2.416308500E+006
1.500000000E+002 2.417616250E+006
1.600000000E+002 2.414937500E+006
1.650000000E+002 2.413634750E+006
1.750000000E+002 2.415077750E+006
1.850000000E+002 2.417229250E+006
1.950000000E+002 2.413290250E+006
2.050000000E+002 2.416062250E+006
2.150000000E+002 2.411719750E+006
2.300000000E+002 2.413341250E+006
2.400000000E+002 2.413232000E+006
2.550000000E+002 2.414016000E+006
2.700000000E+002 2.412572500E+006
2.800000000E+002 2.414620750E+006
3.000000000E+002 2.411734000E+006
3.150000000E+002 2.412065000E+006
3.300000000E+002 2.408744500E+006
3.500000000E+002 2.411083750E+006
3.650000000E+002 2.409030500E+006
3.850000000E+002 2.411173000E+006
4.050000000E+002 2.408118750E+006
4.300000000E+002 2.404767250E+006
4.500000000E+002 2.408440750E+006
4.750000000E+002 2.404357500E+006
5.000000000E+002 2.405237000E+006
5.300000000E+002 2.404152250E+006
5.600000000E+002 2.403401750E+006
5.900000000E+002 2.401625750E+006
6.200000000E+002 2.399238000E+006
6.550000000E+002 2.400276000E+006
6.900000000E+002 2.398670750E+006
7.250000000E+002 2.397203000E+006
7.650000000E+002 2.394301250E+006
8.050000000E+002 2.393536250E+006
8.500000000E+002 2.392035000E+006
8.950000000E+002 2.390160750E+006
9.400000000E+002 2.387474750E+006
9.950000000E+002 2.388815750E+006
1.045000000E+003 2.387367250E+006
1.100000000E+003 2.381504250E+006
1.160000000E+003 2.383428000E+006
1.225000000E+003 2.380266750E+006
1.290000000E+003 2.380558500E+006
1.360000000E+003 2.373016500E+006
1.435000000E+003 2.372971750E+006
1.510000000E+003 2.371301500E+006
1.590000000E+003 2.370468500E+006
1.675000000E+003 2.370652250E+006
1.765000000E+003 2.369162500E+006
1.860000000E+003 2.366779000E+006
1.960000000E+003 2.362188500E+006
2.065000000E+003 2.358924500E+006
2.180000000E+003 2.359027250E+006
2.295000000E+003 2.353024000E+006
2.420000000E+003 2.355367750E+006
2.550000000E+003 2.352802000E+006
2.685000000E+003 2.348963750E+006
2.830000000E+003 2.347115500E+006
2.985000000E+003 2.344811250E+006
3.145000000E+003 2.344154250E+006
3.310000000E+003 2.338300750E+006
3.490000000E+003 2.339845750E+006
3.680000000E+003 2.333524000E+006
3.875000000E+003 2.330728250E+006
4.085000000E+003 2.327744000E+006
4.305000000E+003 2.325096500E+006
4.535000000E+003 2.323527000E+006
4.780000000E+003 2.321337500E+006
5.035000000E+003 2.319970500E+006
5.305000000E+003 2.318179750E+006
5.595000000E+003 2.313829500E+006
5.895000000E+003 2.313503500E+006
6.210000000E+003 2.309041000E+006
6.545000000E+003 2.309967250E+006
6.895000000E+003 2.306868750E+006
7.270000000E+003 2.302328250E+006
7.660000000E+003 2.304318500E+006
8.070000000E+003 2.300287500E+006
8.505000000E+003 2.301810000E+006
8.960000000E+003 2.295806750E+006
9.445000000E+003 2.296838250E+006
9.950000000E+003 2.291931000E+006
1.048500000E+004 2.292741750E+006
1.105000000E+004 2.290093750E+006
1.164500000E+004 2.287574500E+006
1.227000000E+004 2.285011500E+006
1.293000000E+004 2.287923500E+006
1.362500000E+004 2.285094250E+006
1.436000000E+004 2.284318500E+006
1.513000000E+004 2.281846750E+006
1.594500000E+004 2.281731250E+006
1.680500000E+004 2.281530750E+006
1.771000000E+004 2.280172000E+006
1.866000000E+004 2.278879500E+006
1.966500000E+004 2.271640250E+006
2.072000000E+004 2.272548250E+006
2.183500000E+004 2.274108000E+006
2.301000000E+004 2.270409750E+006
2.424500000E+004 2.268050250E+006
2.555000000E+004 2.270488000E+006
2.692500000E+004 2.270974500E+006
2.837500000E+004 2.267789250E+006
2.990000000E+004 2.268533250E+006
3.151000000E+004 2.276099250E+006
3.320500000E+004 2.269258500E+006
3.499000000E+004 2.271924750E+006
3.687000000E+004 2.269953750E+006
3.885500000E+004 2.265969500E+006
4.094500000E+004 2.268217500E+006
4.314500000E+004 2.265167500E+006
4.546500000E+004 2.268843750E+006
4.791000000E+004 2.264748500E+006
5.048500000E+004 2.265529000E+006
5.320500000E+004 2.264273500E+006
5.606500000E+004 2.264540500E+006
5.908000000E+004 2.261059000E+006
6.225500000E+004 2.262022750E+006
6.560500000E+004 2.263211750E+006
6.913500000E+004 2.265673250E+006
7.285000000E+004 2.268209000E+006
7.677000000E+004 2.264097000E+006
8.090000000E+004 2.263937500E+006
8.520000000E+004 2.259660000E+006
8.980000000E+004 2.259240000E+006
9.460000000E+004 2.259032750E+006
9.980000000E+004 2.257283750E+006
1.052000000E+005 2.256381000E+006
1.108000000E+005 2.256035000E+006
1.168000000E+005 2.255017750E+006
1.230000000E+005 2.254373250E+006
1.296000000E+005 2.251951750E+006
1.366000000E+005 2.249358000E+006
1.440000000E+005 2.249338250E+006
1.516000000E+005 2.250074500E+006
1.598000000E+005 2.249243000E+006
1.684000000E+005 2.251451750E+006
1.776000000E+005 2.250869250E+006
1.870000000E+005 2.247368500E+006
1.972000000E+005 2.252325750E+006
2.078000000E+005 2.252076500E+006
2.188000000E+005 2.251895750E+006
2.306000000E+005 2.251171000E+006
2.430000000E+005 2.249754000E+006
2.562000000E+005 2.247952750E+006
2.700000000E+005 2.247431500E+006
2.844000000E+005 2.247918500E+006
2.998000000E+005 2.246084000E+006
3.158000000E+005 2.242401750E+006
3.328000000E+005 2.239252250E+006
3.508000000E+005 2.239946750E+006
3.696000000E+005 2.240749750E+006
3.894000000E+005 2.240101500E+006
4.104000000E+005 2.238203000E+006
4.324000000E+005 2.237149500E+006
4.558000000E+005 2.235203000E+006
4.802000000E+005 2.237587750E+006
5.060000000E+005 2.237580000E+006
5.334000000E+005 2.234838750E+006
5.620000000E+005 2.232294750E+006
5.922000000E+005 2.232534250E+006
6.240000000E+005 2.233994500E+006
6.576000000E+005 2.236054250E+006
6.930000000E+005 2.235712250E+006
7.302000000E+005 2.239126000E+006
7.696000000E+005 2.237857750E+006
8.110000000E+005 2.234135250E+006
8.546000000E+005 2.233017250E+006
9.006000000E+005 2.232361000E+006
9.490000000E+005 2.233254500E+006
1.000000000E+006 2.231718750E+006
3.999400000E+006 2.285013000E+006
3.999600000E+006 2.285495500E+006
3.999800000E+006 2.285523500E+006
4.000000000E+006 2.285743500E+006
#50nm_0_8_mgml_0_2_Sr
#Unknown Operator
#12/01/17
#13:01:59
