8.070000000E+003 1.809190250E+006
8.505000000E+003 1.807698250E+006
8.960000000E+003 1.804750375E+006
9.445000000E+003 1.809086625E+006
9.950000000E+003 1.803005375E+006
1.048500000E+004 1.802759250E+006
1.105000000E+004 1.801186875E+006
1.164500000E+004 1.795310625E+006
1.227000000E+004 1.800659500E+006
1.293000000E+004 1.794974625E+006
1.362500000E+004 1.794950750E+006
1.436000000E+004 1.796311250E+006
1.513000000E+004 1.797343875E+006
1.594500000E+004 1.792763875E+006
1.680500000E+004 1.791648625E+006
1.771000000E+004 1.788524625E+006
1.866000000E+004 1.790414125E+006
1.966500000E+004 1.790053500E+006
2.072000000E+004 1.791157500E+006
2.183500000E+004 1.786764625E+006
2.301000000E+004 1.785437250E+006
2.424500000E+004 1.786474000E+006
2.555000000E+004 1.783754250E+006
2.692500000E+004 1.783410500E+006
2.837500000E+004 1.779130875E+006
2.990000000E+004 1.781617625E+006
3.151000000E+004 1.774651125E+006
3.320500000E+004 1.774431000E+006
3.499000000E+004 1.775401375E+006
3.687000000E+004 1.770683750E+006
3.885500000E+004 1.775183375E+006
4.094500000E+004 1.771750375E+006
4.314500000E+004 1.770085750E+006
4.546500000E+004 1.775236625E+006
4.791000000E+004 1.776319375E+006
5.048500000E+004 1.772967125E+006
5.320500000E+004 1.780028000E+006
5.606500000E+004 1.777600625E+006
5.908000000E+004 1.778974500E+006
6.225500000E+004 1.774828250E+006
6.560500000E+004 1.773092875E+006
6.913500000E+004 1.773548125E+006
7.285000000E+004 1.771821875E+006
7.677000000E+004 1.773591250E+006
8.090000000E+004 1.773918625E+006
8.520000000E+004 1.771368625E+006
8.980000000E+004 1.770688500E+006
9.460000000E+004 1.769714875E+006
9.980000000E+004 1.771538875E+006
1.052000000E+005 1.770644625E+006
1.108000000E+005 1.769406125E+006
1.168000000E+005 1.770961875E+006
1.230000000E+005 1.769536875E+006
1.296000000E+005 1.769846750E+006
1.366000000E+005 1.769021750E+006
1.440000000E+005 1.765908750E+006
1.516000000E+005 1.765304500E+006
1.598000000E+005 1.765283250E+006
1.684000000E+005 1.767162750E+006
1.776000000E+005 1.768460875E+006
1.870000000E+005 1.769252125E+006
1.972000000E+005 1.765225875E+006
2.078000000E+005 1.767217375E+006
2.188000000E+005 1.767685875E+006
2.306000000E+005 1.767222000E+006
2.430000000E+005 1.764786000E+006
2.562000000E+005 1.765117125E+006
2.700000000E+005 1.765597000E+006
2.844000000E+005 1.764103750E+006
2.998000000E+005 1.763363125E+006
3.158000000E+005 1.762202875E+006
3.328000000E+005 1.762915250E+006
3.508000000E+005 1.761474125E+006
3.696000000E+005 1.763908000E+006
3.894000000E+005 1.762994875E+006
4.104000000E+005 1.762042750E+006
4.324000000E+005 1.760523375E+006
4.558000000E+005 1.758784250E+006
4.802000000E+005 1.760817250E+006
5.060000000E+005 1.761282625E+006
5.334000000E+005 1.761560375E+006
5.620000000E+005 1.761916250E+006
5.922000000E+005 1.763093875E+006
6.240000000E+005 1.761946375E+006
6.576000000E+005 1.760331000E+006
6.930000000E+005 1.759008000E+006
7.302000000E+005 1.760750875E+006
7.696000000E+005 1.760854625E+006
8.110000000E+005 1.766826625E+006
8.546000000E+005 1.766384750E+006
9.006000000E+005 1.768204375E+006
9.490000000E+005 1.764479125E+006
1.000000000E+006 1.764134625E+006
3.999400000E+006 1.754439750E+006
3.999600000E+006 1.754234500E+006
3.999800000E+006 1.754105500E+006
4.000000000E+006 1.754168250E+006
#50nm_0_6_mgml_0_4_Sr
#Unknown Operator
#12/01/17
#12:58:48
