1.435000000E+003 4.165296000E+006
1.510000000E+003 4.161321000E+006
1.590000000E+003 4.156766750E+006
1.675000000E+003 4.151277000E+006
1.765000000E+003 4.152085250E+006
1.860000000E+003 4.146475000E+006
1.960000000E+003 4.137659250E+006
2.065000000E+003 4.138370000E+006
2.180000000E+003 4.136260750E+006
2.295000000E+003 4.132997250E+006
2.420000000E+003 4.132655500E+006
2.550000000E+003 4.124768750E+006
2.685000000E+003 4.124852750E+006
2.830000000E+003 4.118575000E+006
2.985000000E+003 4.114956250E+006
3.145000000E+003 4.114724500E+006
3.310000000E+003 4.108843500E+006
3.490000000E+003 4.107773750E+006
3.680000000E+003 4.104326000E+006
3.875000000E+003 4.103486000E+006
4.085000000E+003 4.103846750E+006
4.305000000E+003 4.101876500E+006
4.535000000E+003 4.099883500E+006
4.780000000E+003 4.097114500E+006
5.035000000E+003 4.098706250E+006
5.305000000E+003 4.096531250E+006
5.595000000E+003 4.094260500E+006
5.895000000E+003 4.094959500E+006
6.210000000E+003 4.098570500E+006
6.545000000E+003 4.096173000E+006
6.895000000E+003 4.093114500E+006
7.270000000E+003 4.096114000E+006
7.660000000E+003 4.095957000E+006
8.070000000E+003 4.101017000E+006
8.505000000E+003 4.097938750E+006
8.960000000E+003 4.099700250E+006
9.445000000E+003 4.095952250E+006
9.950000000E+003 4.097531000E+006
1.048500000E+004 4.096278750E+006
1.105000000E+004 4.095244000E+006
1.164500000E+004 4.094358250E+006
1.227000000E+004 4.097374000E+006
1.293000000E+004 4.090031000E+006
1.362500000E+004 4.096337000E+006
1.436000000E+004 4.094144250E+006
1.513000000E+004 4.093297500E+006
1.594500000E+004 4.097856750E+006
1.680500000E+004 4.091205250E+006
1.771000000E+004 4.096338500E+006
1.866000000E+004 4.093007250E+006
1.966500000E+004 4.094656750E+006
2.072000000E+004 4.099416000E+006
2.183500000E+004 4.103374750E+006
2.301000000E+004 4.097282000E+006
2.424500000E+004 4.093328750E+006
2.555000000E+004 4.091418500E+006
2.692500000E+004 4.095886250E+006
2.837500000E+004 4.097682250E+006
2.990000000E+004 4.091367500E+006
3.151000000E+004 4.086714000E+006
3.320500000E+004 4.084623250E+006
3.499000000E+004 4.088767500E+006
3.687000000E+004 4.086963500E+006
3.885500000E+004 4.090907250E+006
4.094500000E+004 4.087706250E+006
4.314500000E+004 4.085695500E+006
4.546500000E+004 4.088072000E+006
4.791000000E+004 4.090306000E+006
5.048500000E+004 4.088914750E+006
5.320500000E+004 4.090544250E+006
5.606500000E+004 4.091956250E+006
5.908000000E+004 4.089581500E+006
6.225500000E+004 4.097377250E+006
6.560500000E+004 4.102941500E+006
6.913500000E+004 4.107129000E+006
7.285000000E+004 4.103564500E+006
7.677000000E+004 4.103453500E+006
8.090000000E+004 4.098682500E+006
8.520000000E+004 4.094394000E+006
8.980000000E+004 4.094132500E+006
9.460000000E+004 4.095418250E+006
9.980000000E+004 4.095756750E+006
1.052000000E+005 4.095921000E+006
1.108000000E+005 4.096137000E+006
1.168000000E+005 4.096088750E+006
1.230000000E+005 4.093755000E+006
1.296000000E+005 4.097122250E+006
1.366000000E+005 4.094760750E+006
1.440000000E+005 4.093721000E+006
1.516000000E+005 4.097238250E+006
1.598000000E+005 4.096347750E+006
1.684000000E+005 4.095086000E+006
1.776000000E+005 4.095959500E+006
1.870000000E+005 4.098292750E+006
1.972000000E+005 4.094303250E+006
2.078000000E+005 4.097846000E+006
2.188000000E+005 4.098110750E+006
2.306000000E+005 4.096294500E+006
2.430000000E+005 4.095257250E+006
2.562000000E+005 4.097603500E+006
2.700000000E+005 4.098026000E+006
2.844000000E+005 4.097007000E+006
2.998000000E+005 4.096731500E+006
3.158000000E+005 4.096204750E+006
3.328000000E+005 4.098117250E+006
3.508000000E+005 4.096375500E+006
3.696000000E+005 4.097968000E+006
3.894000000E+005 4.097971250E+006
4.104000000E+005 4.097627000E+006
4.324000000E+005 4.098184000E+006
4.558000000E+005 4.096690500E+006
4.802000000E+005 4.098931500E+006
5.060000000E+005 4.096186250E+006
5.334000000E+005 4.096328250E+006
5.620000000E+005 4.097556250E+006
5.922000000E+005 4.097858250E+006
6.240000000E+005 4.095090500E+006
6.576000000E+005 4.096907750E+006
6.930000000E+005 4.097517750E+006
7.302000000E+005 4.096036500E+006
7.696000000E+005 4.096255500E+006
8.110000000E+005 4.096546750E+006
8.546000000E+005 4.097284250E+006
9.006000000E+005 4.093615500E+006
9.490000000E+005 4.095737500E+006
1.000000000E+006 4.097606500E+006
3.999400000E+006 4.105387000E+006
3.999600000E+006 4.104893250E+006
3.999800000E+006 4.105208000E+006
4.000000000E+006 4.105418000E+006
#50nm_0_8_mgml_wat
#Unknown Operator
#12/01/17
#12:42:02
