5.000000000E+000 5.017215360E+008
1.000000000E+001 5.016936320E+008
1.500000000E+001 5.016606400E+008
2.000000000E+001 5.017089600E+008
2.500000000E+001 5.016864000E+008
3.000000000E+001 5.016276160E+008
3.500000000E+001 5.015969920E+008
4.000000000E+001 5.016316800E+008
4.500000000E+001 5.016056320E+008
5.000000000E+001 5.015635840E+008
5.500000000E+001 5.015611520E+008
6.000000000E+001 5.015617920E+008
6.500000000E+001 5.015357440E+008
7.000000000E+001 5.015561920E+008
7.500000000E+001 5.014838720E+008
8.000000000E+001 5.014512000E+008
8.500000000E+001 5.014994880E+008
9.000000000E+001 5.014219840E+008
9.500000000E+001 5.014484160E+008
1.000000000E+002 5.013925120E+008
1.050000000E+002 5.014164480E+008
1.100000000E+002 5.013798080E+008
1.150000000E+002 5.013177280E+008
1.200000000E+002 5.013493760E+008
1.300000000E+002 5.013331200E+008
1.350000000E+002 5.012824320E+008
1.450000000E+002 5.012435200E+008
1.500000000E+002 5.012799360E+008
1.600000000E+002 5.012258880E+008
1.650000000E+002 5.012194880E+008
1.750000000E+002 5.011418560E+008
1.850000000E+002 5.011431360E+008
1.950000000E+002 5.010897920E+008
2.050000000E+002 5.010686720E+008
2.150000000E+002 5.010818560E+008
2.300000000E+002 5.010047360E+008
2.400000000E+002 5.009651200E+008
2.550000000E+002 5.009732800E+008
2.700000000E+002 5.008563200E+008
2.800000000E+002 5.008525440E+008
3.000000000E+002 5.008202560E+008
3.150000000E+002 5.007410240E+008
3.300000000E+002 5.006607680E+008
3.500000000E+002 5.006218560E+008
3.650000000E+002 5.006273280E+008
3.850000000E+002 5.005784000E+008
4.050000000E+002 5.005052480E+008
4.300000000E+002 5.004505920E+008
4.500000000E+002 5.003641280E+008
4.750000000E+002 5.002223040E+008
5.000000000E+002 5.001536640E+008
5.300000000E+002 5.000999040E+008
5.600000000E+002 5.000573760E+008
5.900000000E+002 4.999062080E+008
6.200000000E+002 4.998741440E+008
6.550000000E+002 4.997512960E+008
6.900000000E+002 4.996418560E+008
7.250000000E+002 4.995760320E+008
7.650000000E+002 4.994408960E+008
8.050000000E+002 4.993179840E+008
8.500000000E+002 4.992043200E+008
8.950000000E+002 4.991197760E+008
9.400000000E+002 4.990067840E+008
9.950000000E+002 4.987971520E+008
1.045000000E+003 4.987133440E+008
1.100000000E+003 4.986019840E+008
1.160000000E+003 4.984023680E+008
1.225000000E+003 4.982387520E+008
1.290000000E+003 4.980973760E+008
1.360000000E+003 4.979802880E+008
1.435000000E+003 4.978411520E+008
1.510000000E+003 4.976201280E+008
1.590000000E+003 4.974330880E+008
1.675000000E+003 4.972351040E+008
1.765000000E+003 4.970792320E+008
1.860000000E+003 4.969012800E+008
1.960000000E+003 4.966927360E+008
2.065000000E+003 4.964889600E+008
2.180000000E+003 4.962748800E+008
2.295000000E+003 4.960237440E+008
2.420000000E+003 4.958350720E+008
2.550000000E+003 4.955766080E+008
2.685000000E+003 4.953791040E+008
2.830000000E+003 4.951249600E+008
2.985000000E+003 4.949361600E+008
3.145000000E+003 4.946792640E+008
3.310000000E+003 4.944551680E+008
3.490000000E+003 4.941874560E+008
3.680000000E+003 4.939511680E+008
3.875000000E+003 4.937353600E+008
4.085000000E+003 4.934932800E+008
4.305000000E+003 4.932332160E+008
4.535000000E+003 4.930372160E+008
4.780000000E+003 4.927806720E+008
5.035000000E+003 4.925530880E+008
5.305000000E+003 4.922884800E+008
5.595000000E+003 4.921094080E+008
5.895000000E+003 4.918698560E+008
6.210000000E+003 4.916674880E+008
6.545000000E+003 4.914882560E+008
6.895000000E+003 4.913000320E+008
7.270000000E+003 4.911321920E+008
7.660000000E+003 4.909631360E+008
8.070000000E+003 4.908043200E+008
8.505000000E+003 4.906190080E+008
8.960000000E+003 4.904532160E+008
9.445000000E+003 4.903688000E+008
9.950000000E+003 4.902251840E+008
1.048500000E+004 4.901697600E+008
1.105000000E+004 4.900551680E+008
1.164500000E+004 4.899959680E+008
1.227000000E+004 4.899734720E+008
1.293000000E+004 4.898866560E+008
1.362500000E+004 4.898351040E+008
1.436000000E+004 4.898520960E+008
1.513000000E+004 4.898501760E+008
1.594500000E+004 4.898789760E+008
1.680500000E+004 4.898547840E+008
1.771000000E+004 4.898339200E+008
1.866000000E+004 4.897253760E+008
